Date,GLD,GSG,HYG,IWD,IWM,QQQ,SPY,TLT,VNQ,Mkt-RF,SMB,HML,RMW,CMA
2025-02-24,0.005229568123388684,-0.0006405387024550844,0.0010557852682943959,0.0009939378441039316,-0.0074084985298624945,-0.012004492244049892,-0.004750643627199813,0.00270136733426527,0.003728422073128601,-0.005699999999999999,-0.0051,0.012,0.0079,-0.0009
2025-02-25,-0.013388334192659746,-0.01254026796188159,0.002307815233938615,0.0010444675563683115,-0.003992194506088475,-0.012799282323468964,-0.005172951420921578,0.017047043276915176,0.012082581161525918,-0.0058,0.0015,0.006999999999999999,0.0149,-0.0015
2025-02-26,0.001326333368930821,-0.005108550249912879,0.0011756467557286544,-0.0038249844936582233,0.0010533562576875211,0.002215629969012789,0.000304623078982247,0.005706819477590642,-0.004387758435543864,0.0002,-0.0009,-0.0033,-0.0097,0.0053
2025-02-27,-0.015439958822878875,0.0011453223171258077,-0.0020731770413067395,-0.003422277825603137,-0.015454034057600952,-0.02797130690116014,-0.016161769361479415,-0.007268320448832876,0.0037896459534434213,-0.0165,-0.0024,0.0213,0.0028000000000000004,-0.01
2025-02-28,-0.0064658200581346964,-0.006469565164655932,0.0025525694658590004,0.013252185420206985,0.010440784243467482,0.015591537626191454,0.015405535959651195,0.012065991692749222,0.008284707062612173,0.0159,-0.008100000000000001,0.0013,-0.004699999999999999,0.0034000000000000002
2025-03-03,0.012980390342641512,-0.010114430617766868,-0.002281073933745792,-0.010026478067941014,-0.027546757710143498,-0.022082471243727995,-0.01771996351713747,0.00446694655975064,0.0044857685824148735,-0.0192,-0.009300000000000001,0.010700000000000001,0.0043,-0.0088
2025-03-04,0.008497635934455272,0.0025310594067493365,-0.0003256600674841568,-0.019684672873146368,-0.011503840242960162,-0.0032178064402743844,-0.012036812583395307,-0.012515123293607733,-0.011753880030951592,-0.0127,0.0034999999999999996,-0.021,-0.0021,0.0025
2025-03-05,0.0018813110966888536,-0.005193218652882047,0.00030250219731506897,0.00838455026277305,0.009731302560269195,0.012836012578170996,0.010547759344650109,-0.008184267991311911,0.010952785896272998,0.0116,0.0016,-0.0083,-0.0070999999999999995,-0.0022
2025-03-06,-0.005281207410422394,-0.0038496315432303917,-0.003967879324072742,-0.010077525507390961,-0.0155020394133212,-0.02770931348639507,-0.017951157173032438,-0.0035074881818694336,-0.02586546774841505,-0.0192,0.0040999999999999995,0.0092,0.0155,-0.0011
2025-03-07,0.0003219558189655249,0.00987322856306958,0.0014390407472637313,0.006273881604410759,0.0030638484863518612,0.0071535103190276455,0.005404909012687731,-0.0034078718469426005,0.005786720478474928,0.004699999999999999,-0.0006,-0.0033,0.005600000000000001,0.0075
2025-03-10,-0.00895593716328782,-0.008812811936025478,-0.003976041797898255,-0.01485709708750107,-0.025351717148392704,-0.03895634376407777,-0.02683549477866589,0.010231485906746251,-0.009829975367154709,-0.028999999999999998,-0.0018,0.0072,0.0158,0.0033
2025-03-11,0.011527541035094546,0.005286919400089496,-0.0037376370672495217,-0.012078618967984922,-0.0002996054211173103,-0.002590435713714223,-0.008513009339123157,-0.007338821980484544,-0.01189027173427617,-0.0063,0.0079,-0.0013,-0.011899999999999999,-0.0045000000000000005
2025-03-12,0.004146793335703092,0.003892776422221611,0.0009413666103665676,-0.003990405714825029,0.0015434990996187948,0.011080804135902489,0.005106651781871175,-0.006173550358903345,-0.0032951987953006245,0.0051,-0.0044,-0.0033,-0.0141,0.0049
2025-03-13,0.01755614452325547,-0.006087643171005097,-0.005772650113509603,-0.006451023364936214,-0.015117983013071679,-0.01819051737433066,-0.013530463430394346,0.008591394456226786,-0.019938177831594815,-0.0149,-0.0066,0.014199999999999999,0.0008,0.006999999999999999
2025-03-14,0.00019975774946587882,0.0052669215359377524,0.00438479686743285,0.017905145157611747,0.023979749585322875,0.02397053864117702,0.020455675212473136,-0.005495004988244311,0.019822505865294084,0.022099999999999998,0.0021,0.0008,-0.0072,0.0009
2025-03-17,0.005213532934237964,0.007502767496359009,0.0022088288872681217,0.013070236167002291,0.012417566469527163,0.006283679152362143,0.007511389808988445,0.004790656455236442,0.016878869657439545,0.0072,0.0033,0.0014000000000000002,-0.0055000000000000005,0.0005
2025-03-18,0.011471955843306047,-0.004696420076388285,-0.0019707092984466933,-0.0037568929060657562,-0.008883225836348397,-0.017247339630747448,-0.01100851489160939,0.0007929999964186642,-0.0054338692112864346,-0.0113,0.001,0.0103,0.0037,-0.0018
2025-03-19,0.003907707999658539,0.007478413775089377,0.006388253387993071,0.006960754867214348,0.01535031762578185,0.013181324240863579,0.01069084237601412,0.004981462899139122,0.0010056394478343612,0.012,0.0044,-0.0040999999999999995,-0.0002,-0.0045000000000000005
2025-03-20,-0.001480585430333603,0.003834072377513187,-0.001584797264269544,-0.0027468804940964596,-0.006547827021116803,-0.0035894640295593082,-0.0030916568888006645,0.00045796315996635714,-0.0008568296173034005,-0.0024,-0.0042,0.0022,-0.0013,0.0017000000000000001
2025-03-21,-0.008249901213267985,-0.004664302820210819,-0.0017121680935862304,-0.004668297968599377,-0.006393322353681751,0.003096608563540637,0.00012978609440559302,-0.006118468817098343,-0.011264941432421427,0.0008,-0.0044,-0.0070999999999999995,-0.0007000000000000001,-0.0029
2025-03-24,-0.0046525486655065946,0.006078085281922419,0.002703275921792403,0.01369264403856405,0.02467856862143967,0.021744344136081596,0.01770857697164272,-0.010453754459017328,0.01519832554903664,0.019299999999999998,0.005600000000000001,-0.0042,-0.005600000000000001,-0.0042
2025-03-25,0.004200365088198744,0.0006912009776775865,-0.0007034252063337297,-0.0023608023363568486,-0.005753956787864744,0.0055065642623128635,0.0022038765740486133,-0.0003111919209589862,-0.011420291842300445,0.0012,-0.0089,0.0005,0.0017000000000000001,-0.0068000000000000005
2025-03-26,-0.0010259812019960623,-0.0010904074456914658,-0.00422983351374675,-0.0004640572062944102,-0.01035888104502527,-0.01860064756317239,-0.012138242442417258,-0.006773222731073191,0.0037013525026978523,-0.012199999999999999,0.0008,0.0152,0.0111,-0.0014000000000000002
2025-03-27,0.013205732882559862,0.002473772928450724,-0.0020964124080914636,-0.0026300987043722745,-0.004966726358394923,-0.0058980366818303315,-0.0028557734513826815,-0.00311567990424102,-0.0027537254524644616,-0.0042,0.0023,0.003,0.0029,-0.0014000000000000002
2025-03-28,0.0072121230231678496,-0.005088916015625022,-0.0019736251742179744,-0.013757275106571676,-0.02053151953249501,-0.026527739554310002,-0.020338263417040613,0.013634178425440768,-0.0015358771122371494,-0.0207,-0.0032,0.004,0.0037,0.0075
2025-03-31,0.014163222998346136,0.016771910606255803,0.0009421771787105684,0.009946650950772606,-0.004989108486022542,-0.0002426477165380579,0.006512660163047613,0.009673724653778115,0.009052008770890718,0.0039000000000000003,-0.0085,0.0037,0.0118,-0.0011
2025-04-01,-0.002178230357606581,-0.0002,0.0021180856457434284,-0.0015818400176528468,-9.974839084205805e-05,0.007861023451692905,0.002624590756817402,0.0084654417899652,0.00024177158380565017,0.004,-0.0044,0.0003,0.0067,-0.0039000000000000003
2025-04-02,0.0018516615880092902,0.006387598397659545,0.0018335327844756,0.006346066399685691,0.015588701595538467,0.007098505350695317,0.00612831927540134,-0.0008557993238550663,0.005871936937744882,0.008100000000000001,0.008199999999999999,-0.0011,-0.0060999999999999995,-0.004
2025-04-03,-0.006238278082531101,-0.041648549728498206,-0.0126288859015258,-0.04107149912601606,-0.06439622194984876,-0.053733491525611264,-0.049480840304919414,0.004393780284952276,-0.034327088985165365,-0.0513,-0.0163,-0.005,0.0006,-0.0058
2025-04-04,-0.02359226273628292,-0.0429855555797676,-0.014454458899532696,-0.06089452642878592,-0.04480847729842454,-0.062308964667324516,-0.058742909992973845,0.010687033651291844,-0.043599200378659074,-0.0592,0.0199,-0.0024,0.0128,-0.0015
2025-04-07,-0.02168580630415131,-0.019220518916716743,-0.0087981810980994,-0.007360028906667004,-0.009251247093471604,0.0022132086508863448,-0.0019811549348305534,-0.030355935124423493,-0.026447024501995563,-0.0023,-0.0074,-0.0024,-0.0066,0.0016
2025-04-08,0.005243793790763652,-0.02152809716957029,-0.004799100452349791,-0.01409122828001077,-0.026543645900707145,-0.018208435293956902,-0.01586283891938358,-0.01907857728136466,-0.0270325399232322,-0.0167,-0.0118,0.0097,0.0016,-0.003
2025-04-09,0.03679125081478161,0.04685293860633186,0.0265985764765164,0.07119422816119567,0.0848017221462549,0.11983072826216887,0.10481940700140122,0.005685830423449479,0.05945666688373528,0.0965,-0.0067,-0.030600000000000002,-0.0067,0.005600000000000001
2025-04-10,0.0242235794430141,-0.01864841063899971,-0.016528070308625263,-0.02974181252296306,-0.04221810471945577,-0.04273217707320933,-0.04401905169427358,-0.0277684523006533,-0.023026794392867832,-0.0354,-0.0072,-0.0014000000000000002,0.0063,-0.0053
2025-04-11,0.018886664805096244,0.017631365746187934,0.0028059273876010816,0.01519343515475311,0.014383639234974965,0.01822302735300594,0.017642816092358717,0.005238640155600361,0.012024602078182433,0.0176,-0.0038,-0.0101,-0.0007000000000000001,0.0
2025-04-14,-0.005905977012200658,-0.0002,0.004751805897765116,0.01200772070900633,0.011570433661401069,0.006578242412735392,0.009501418706801856,0.0069354700862071855,0.020486449940750863,0.0079,0.0016,0.0036,-0.0064,0.0008
2025-04-15,0.005032379352138939,-0.0030409740012678154,0.002523004995602851,-0.0030048033700333042,0.0010330371755053803,0.0009147259237678231,-0.003000946751292277,0.003342412875011891,0.0028459546896999256,-0.0014000000000000002,0.0011,0.0045000000000000005,-0.0087,0.0037
2025-04-16,0.0323408102664011,0.01404506894666977,-0.0003291184988372329,-0.011281693125450154,-0.0097844780669897,-0.030353494510315125,-0.022427960909993015,0.0053795240699378915,-0.0009008274439076478,-0.0222,0.0113,0.013300000000000001,0.0007000000000000001,-0.0067
2025-04-17,-0.0045906920940446344,0.010567768523604948,0.005619739872499286,0.0027578105901304496,0.007963448081725421,-0.000380031208627196,0.0012267883196374952,-0.009032476347099605,0.014760156001955438,0.0022,0.005699999999999999,0.0074,0.0052,-0.0029
2025-04-21,0.03073558529908469,-0.008537207221103538,-0.006114761852065853,-0.01959647665869959,-0.020255705063024897,-0.024946714407779645,-0.024002667972205204,-0.01767967900921965,-0.02104279347156459,-0.024,0.0019,0.0069,-0.0014000000000000002,0.0014000000000000002
2025-04-22,-0.014395668551963637,0.006806054161574627,0.003680535016602682,0.023628806574347495,0.02568377785577456,0.02605206553830717,0.025817703599874987,0.005381217979418352,0.019204868146219335,0.0256,0.0014000000000000002,0.0024,-0.0026,-0.0025
2025-04-23,-0.02417863072973416,-0.007621143384760076,0.004824948654450468,0.00810412205233899,0.014629015622336072,0.022478128151089495,0.015295424213525676,0.00951335475237156,0.0016457776026332694,0.0175,-0.0013,-0.0066,-0.011000000000000001,0.0005
2025-04-24,0.014356277018207941,0.008211229363757488,0.008774348365193174,0.012797925185338043,0.019826242114336902,0.02793711556464038,0.020848954394047083,0.010335918973090696,0.0034851155028647663,0.021400000000000002,-0.0004,-0.009399999999999999,-0.011899999999999999,0.0003
2025-04-25,-0.011041679678267214,0.0007268052749944467,0.0006895133314101855,-0.002301664434387862,0.00010917026618237918,0.010947953559903278,0.00702540716186848,0.007166325298555632,-0.0019210668597373858,0.0064,-0.004699999999999999,-0.0115,0.0001,-0.0016
2025-04-28,0.01404210344049559,-0.004366673657334807,0.0003079427640259926,0.0032363615943016067,0.004024258962254535,-0.0005174400514333042,0.0001812698342773313,0.006099943131921726,0.006006233873263578,0.0008,0.0032,0.0014000000000000002,-0.0002,-0.0017000000000000001
2025-04-29,-0.009938925467677185,-0.01554169782401762,0.0024647137161774913,0.0054337770640157995,0.005699210416412615,0.006404434797057524,0.006099396001456126,0.008184399780511975,0.005168271685468829,0.0058,-0.0007000000000000001,-0.0004,-0.0032,-0.0014000000000000002
2025-04-30,-0.007682221012837353,-0.020502185976394992,-0.0055151629324790225,0.0008984036443075773,-0.006472651820636965,-0.0003261700923553821,0.0001968426298504024,-0.008292930851003378,0.0033219293067392242,0.0003,-0.0086,-0.006,-0.0003,0.0008
2025-05-01,-0.02097228754256477,0.00606501979598082,0.001091511044604121,-0.0010778945738918687,0.006009612688711897,0.012860799886632334,0.006886931681547837,-0.005270490279040496,0.0030832453808506744,0.0059,0.0025,-0.0029,0.008199999999999999,-0.0034999999999999996
2025-05-02,0.001548199913226056,0.004110352308682042,0.0028651922126521124,0.01512042086264207,0.02229196325791547,0.014643841648987998,0.014644269772543716,-0.011024243427365766,0.012099711099870824,0.015600000000000001,0.0072,0.0029,-0.002,0.0003
2025-05-05,0.029667754776654155,-0.009260497516944933,-0.0005819655722235859,-0.0044184434544351165,-0.007881561725307651,-0.006132552388424161,-0.005934427432265043,-0.005785463730987672,-0.00242946927572254,-0.0066,-0.0015,-0.005,0.003,0.0009
2025-05-06,0.02782400275899264,0.01423692142191999,-0.0009642230513422721,-0.006717464482578505,-0.011107797240512385,-0.009501767426569852,-0.008558391135077415,0.0031242519329690356,-0.007908601364556645,-0.008100000000000001,-0.0033,0.0060999999999999995,0.0139,0.0021
2025-05-07,-0.015193060801348546,-0.01158518842442049,0.0006922417713459474,0.005102858283321666,0.0031033332141434445,0.0037260374047436207,0.004005552130898571,0.00402710762609424,0.0009258162388654292,0.004,-0.0032,-0.0004,-0.0036,0.0060999999999999995
2025-05-08,-0.0198942722998793,0.014675214187745067,-0.00045474223932264726,0.006325531947110697,0.0188457013544314,0.01012485950890849,0.006767684260671847,-0.01134905530693855,-0.004136102245446049,0.0074,0.0146,-0.0007000000000000001,-0.009399999999999999,0.0009
2025-05-09,0.007054674259445482,0.009256301018758717,0.0004369673768074069,-0.0004159626484909971,-0.002039189639254668,-0.0008553854317395968,-0.0014740230374482798,0.0012956524097651246,0.006461507914212717,-0.0009,-0.0015,0.005699999999999999,0.0042,-0.0033
2025-05-12,-0.028390568373488877,0.006357348344122138,0.009729840926136579,0.020875284924958472,0.034957651898872545,0.04054025467272291,0.03284739524694744,-0.009505092194212495,0.004734877279062056,0.0336,0.003,-0.014199999999999999,0.0021,0.0014000000000000002
2025-05-13,0.004058992599597278,0.012829348051544431,0.0015648886496173243,-0.0019464403138549579,0.0034561319199706065,0.015040729542709274,0.0064039069860177605,-0.004258521660772696,-0.01292327867514056,0.0079,-0.003,-0.0016,-0.0025,0.0055000000000000005
2025-05-14,-0.02123782799951692,-0.008008914686233682,-0.003849157712867335,-0.006880101446475017,-0.00906734732657546,0.005793108270016645,0.0010780408102288642,-0.006836166158599299,-0.010034905997293642,0.0008,-0.0083,-0.0087,0.001,0.0025
2025-05-15,0.015763953531585197,-0.006218567862006163,0.0016942909740675694,0.009940874467955862,0.006328674952086311,0.0008988711210173641,0.004684346213138491,0.00859035818236562,0.018066908158448337,0.003,0.0013,0.0044,0.0032,0.006500000000000001
2025-05-16,-0.012287047232674287,-0.0015972417445871078,0.000934685488547893,0.009469216811338365,0.008064102118941574,0.004152556998949986,0.0061340310669590675,0.002472251722679375,0.012245423339934036,0.0074,0.0003,-0.0043,-0.0049,-0.0001
2025-05-19,0.012680671121226372,0.0007327681864219617,-0.0007036110760896495,0.0008990942288122696,-0.004393522259364979,0.0007587756987534668,0.000893839786922457,-0.003096876285361949,2.1385933310003215e-05,0.0001,-0.0049,-0.0007000000000000001,0.0016,-0.0001
2025-05-20,0.018422245464218202,0.009119700441374312,-0.0007040645761952289,-0.0018729098896079987,0.00032633327756135275,-0.0035333153409951245,-0.0035621824491902875,-0.007405103627245801,-0.0060679922897927336,-0.0037,0.0040999999999999995,-0.0012,-0.0046,0.0002
2025-05-21,0.0071786838758551635,-0.005740116931215144,-0.006880050549789373,-0.020044986808456476,-0.028275241086477297,-0.01409682447270868,-0.017050904636366514,-0.017290051439042185,-0.026817643742234408,-0.0173,-0.0106,-0.003,0.0072,-0.0045000000000000005
2025-05-22,-0.009061493387459119,-0.007163858844164505,0.0018302376852836534,-0.003031303685562281,-0.0002492460691976504,0.001671365305097461,0.00019473420138946834,0.00503998692787453,-0.004776789327147112,-0.0001,0.0015,-0.0042,-0.0034000000000000002,0.0034000000000000002
2025-05-23,0.021706288045034473,0.00774764287726979,-0.0004532906196133222,-0.002289416795639121,-0.0033496306400796704,-0.009460816192622535,-0.0070256686531443785,0.0014585480205744129,0.0008345213653877306,-0.0067,0.0007000000000000001,0.0039000000000000003,-0.0033,-0.0002
2025-05-27,-0.017149152542372835,-0.007157310864836641,0.00587971166356891,0.01617412797092819,0.02517516142789409,0.02332536173572517,0.020590493781669196,0.013756229578986789,0.01725323914771513,0.0207,0.0046,-0.0028000000000000004,0.0012,0.0039000000000000003
2025-05-28,-0.002466017869971271,-0.003936568158627218,-0.0008293099120253664,-0.008228693761700346,-0.010744110558275866,-0.004632119030964854,-0.0059852802740158135,-0.004515769259150115,-0.0012157245534293536,-0.0062,-0.0044,-0.0023,-0.0022,0.0025
2025-05-29,0.005724715471621767,-0.0034817484798216557,0.0013115944839934058,0.0035272800657648374,0.002768293157268542,0.0017658777265132431,0.0037473161822050073,0.00905483600809529,0.00883749783538954,0.0033,-0.0011,0.0034000000000000002,0.0011,0.0072
2025-05-30,-0.0067769423264578904,-0.004433309107194882,0.0006804575227860934,0.0004366598908371657,-0.005294101195141864,-0.0017771328344753589,-0.0013184364635955514,0.0013090204174301735,-0.0002,-0.0002,-0.0038,-0.0021,0.0012,-0.0076
2025-06-02,0.026381051258171674,0.02011177626953773,-0.0003765543407757919,0.0013374927787785707,0.002920909765091717,0.007698120557638944,0.005433019526603223,-0.009506617808592988,0.0011435927934919433,0.0038,-0.004,-0.0064,-0.0053,0.0005
2025-06-03,-0.009055551213511115,0.004429647208502563,0.0016943081863731503,0.005622891055705659,0.015939172200765774,0.007617029231528494,0.005502431110772288,-0.001961406344924166,-0.002212597205180433,0.0066,0.009399999999999999,-0.0029,-0.0028000000000000004,0.0045000000000000005
2025-06-04,0.006241974072654677,-0.002965040146610942,0.001690925497177287,-0.0040945430968313485,-0.00302255801446063,0.0025879398831875956,-0.00046843571899248795,0.016033274344270577,0.0026008426093877325,-0.0002,0.0,-0.0125,-0.0028000000000000004,0.0022
2025-06-05,-0.005249878916181249,0.00534532544445463,-0.0023390240546389495,-0.0021020457862436447,0.00023179844717999848,-0.0077270138790504145,-0.005032830393470821,0.0004944768562846537,-0.000981996439189081,-0.0051,0.0048,0.001,0.0009,-0.0008
2025-06-06,-0.013616073696802311,0.009910262455902407,-0.000326053697482309,0.009593010549071778,0.015960645926744045,0.009575396176027406,0.010069041453009553,-0.01292420572316202,0.004607627334464382,0.010700000000000001,0.0060999999999999995,0.0006,-0.0043,0.0003
2025-06-09,0.004518534884218695,0.0025298168580813797,0.00030437785851853436,0.00016702553698164663,0.006690201075180347,0.0012719207479216844,0.000701294345408088,0.0008547299151142387,0.0011352826766090952,0.0011,0.0048,-0.0006,-0.0049,-0.0005
2025-06-10,9.351098859753399e-05,-0.0029223852449453912,0.0021947113666193952,0.0035729125420828956,0.00518984169189094,0.006413908216917875,0.005469725186957298,0.00494970080731314,0.008356514749419097,0.005,-0.0011,0.003,0.003,-0.0004
2025-06-11,0.005212290790508978,0.017543462471309536,-0.0004514100143137243,-0.0015050533020594336,-0.004302279296053224,-0.0035695595092393394,-0.0030521096709569483,0.0028275141956037642,-0.0055989301764307825,-0.0032,-0.0022,0.002,-0.0018,-0.0003
2025-06-12,0.0122202002480438,0.0002469522198526921,0.0009319272863248298,0.0021000893706501823,-0.004178933438859799,0.0021478097099483008,0.0037743569005257217,0.011757437162535722,0.004674370618413782,0.003,-0.0075,-0.0001,0.0054,-0.0022
2025-06-13,0.012900564311248064,0.029290696135403117,-0.0032149608074920843,-0.010161419678384376,-0.018481816341353173,-0.012754609336781875,-0.011380002361713793,-0.00983639386364068,-0.009901193178317747,-0.0115,-0.0098,0.0015,0.0026,-0.0085
2025-06-16,-0.01445909653729851,-0.0023701884731906152,0.001815985905200246,0.006927112698753102,0.011589988643827742,0.013709866815576599,0.009314064533853616,-0.010277591861746727,0.0005792980550751505,0.0097,0.0044,-0.0037,-0.0054,0.0016
2025-06-17,0.0003131941200071655,0.021113604871529447,-0.001331685752349232,-0.008448300881574578,-0.01073284263498655,-0.009951194136076503,-0.008745051015123262,0.011969387495966743,-0.0037595941062180892,-0.0088,-0.0025,-0.0005,0.0042,-0.0039000000000000003
2025-06-18,-0.005585627565021256,0.0015036165377852796,0.0013107563407710244,0.0017069967460960679,0.005074482151791382,-0.0003703025666484059,-0.00035074066937925677,0.0015339388225616758,0.003260595985494974,0.0003,0.0034999999999999996,0.0037,-0.0059,0.0038
2025-06-20,-0.0006190191411090893,0.002776177443105188,0.002942628184622742,0.0013333447933822963,-0.0022986499493335088,-0.004283094481222238,-0.002548425851872449,-0.0020464116230233475,-0.0008674490827770496,-0.0022,-0.0004,0.0045000000000000005,0.0,0.004
2025-06-23,0.002863172458311669,-0.03877566093793685,0.0016796895832566828,0.008088524765039051,0.012036473082371857,0.010082490014051015,0.00967743408381525,0.003037355953818355,0.01482833354376154,0.009300000000000001,0.0042,-0.0011,-0.0011,-0.001
2025-06-24,-0.015919378751237633,-0.02533226133838009,0.0025517714985478835,0.008072643226032494,0.012549681905017462,0.015091958257037219,0.010847192108078807,0.007060568482110985,0.002432110613206784,0.011699999999999999,0.0025,-0.0051,-0.0106,0.0031
2025-06-25,0.002837305817845004,-0.0024614718692395287,-0.00044940296826936324,-0.005860402256771113,-0.011856674355409514,0.002356406607959083,0.00036035591655012597,0.0010585987827156141,-0.02426466972712573,-0.0007000000000000001,-0.011699999999999999,-0.0006,-0.0013,0.0086
2025-06-26,-0.0013070472235482632,0.002973150340836983,0.0026694403178664007,0.006902590226325534,0.016028796654458534,0.009150343290254414,0.007623805236792936,0.004827977344711943,-0.0011281971624138797,0.0088,0.0076,0.0032,-0.0037,-0.0003
2025-06-27,-0.018323728993798326,-0.0015555707381163185,-0.0006976009821263671,0.0025484509315574,0.00012487221075316873,0.0032237280427464877,0.004768343775720641,-0.006567140587265396,0.002292373188351493,0.0046,-0.0029,0.0,0.006999999999999999,0.0015
2025-06-30,0.01178454729743359,-0.002914907914331599,0.0036586467157895043,0.00424748017406349,0.0012385782657115874,0.006276915300434261,0.004581161580480698,0.009640859091418963,0.00624139794716736,0.0049,-0.004699999999999999,-0.0012,-0.0034999999999999996,0.0017000000000000001
2025-07-01,0.008723010663382635,0.005244597409259844,-0.0014582799339718732,0.009067342716839932,0.010087814623817448,-0.008629359045287078,-0.0005235926031718295,0.0022793788023624862,0.00709847378569537,-0.001,0.014499999999999999,0.023399999999999997,0.0088,0.015300000000000001
2025-07-02,0.005327596405484614,0.016496788889039916,0.0016709404711001464,0.0016364495361344878,0.013652625808533414,0.00676522109814679,0.00433335305134206,-0.0065535191396744125,0.0021408595836011957,0.005600000000000001,0.0115,-0.0006,-0.001,-0.0011
2025-07-03,-0.0070229114035973645,-0.0033070395046345346,0.0004226451585524817,0.004993722582173211,0.009074755917787702,0.009640308953598109,0.0076813892520412935,-0.0071649531984037335,0.0009120300473717038,0.0088,0.0011,-0.0032,-0.0040999999999999995,-0.0034000000000000002
2025-07-07,0.000548780548875283,0.0015809847354355312,-0.003559488091406182,-0.007950291797397835,-0.015217108067306273,-0.007732854763854124,-0.007652138445489531,-0.009743552052888816,-0.008753594921409836,-0.0084,-0.008100000000000001,-0.0022,0.0008,0.0007000000000000001
2025-07-08,-0.010643411868664266,0.0020221883138020536,-0.001573424625676134,-0.001016912141295756,0.006717653151825132,0.0003614937018163513,-0.0007476091081725309,-0.0014769711714385458,-0.0016565350350888019,-0.0008,0.0104,0.0039000000000000003,-0.0031,0.0032
2025-07-09,0.004271282664348264,-0.0002,0.0025504306690986357,0.002558998180392602,0.010647435374046199,0.006878981180577593,0.005796621705197658,0.010261486069228698,0.0005854522315791091,0.0063,0.0048,-0.008,-0.0062,-0.0060999999999999995
2025-07-10,0.0020257895319868214,-0.007295337154120695,-0.0011974221918653826,0.005302892579299257,0.004942028253249498,-0.0016381827793369385,0.0026202028468595762,0.0004901997999209098,0.006078686244511223,0.0024,0.0025,0.0064,0.0055000000000000005,0.0070999999999999995
2025-07-11,0.009401575193336042,0.012752252051485979,-0.0014478510294036128,-0.00546994230971689,-0.013990111997064814,-0.0024504314979336916,-0.0037152660221063893,-0.01399465438984684,-8.845645558255272e-05,-0.0044,-0.0097,0.0034999999999999996,0.0048,-0.0046
2025-07-14,-0.0038553174266280576,-0.010341073154387948,0.0005496264379573958,0.001481090000962726,0.0065208631248107945,0.003426917664265816,0.0017081371492402076,-0.002298295859716215,0.0062615302552364365,0.0021,0.0021,-0.0034999999999999996,-0.008199999999999999,-0.0042
2025-07-15,-0.004355705135267751,-0.0019817779139400748,-0.003196651908286796,-0.012914253981492175,-0.019779675390696493,0.0007167630015836093,-0.004473317857587777,-0.007208328010050912,-0.01492214325979393,-0.0052,-0.0134,-0.015,0.0015,-0.0045000000000000005
2025-07-16,0.004788096125243758,0.002923591936672998,0.0024299514688388203,0.0033543046936068467,0.009853863138498986,0.0008238470867451888,0.0031432619517372863,0.0012114848604187546,0.009237162701966261,0.0038,0.0049,-0.0042,-0.008,-0.0018
2025-07-17,-0.0023735334020257514,0.0073622811279219,0.0007991928765964442,0.005908160295669629,0.01292095434115168,0.007892810856346721,0.00591964169955126,-0.0004349311676418386,-0.0013129829031777395,0.0059,0.0067,0.0016,-0.0044,-0.0011
2025-07-18,0.002400924347578637,0.0024489830884277587,0.0011726412903278805,-0.0008631536286525463,-0.007300734853376922,-0.0011612239890403052,-0.0009323729567987325,0.001327411426221592,0.0019170756885302565,-0.0002,-0.008100000000000001,0.0029,-0.0013,0.0007000000000000001
2025-07-21,0.015170115792427752,-0.0019612950150253105,0.001170759728924753,-0.0004552948722606141,-0.0042481060291642775,0.004984767786480915,0.00169619482624237,0.008716047008689753,0.003913811979184146,0.0005,-0.0012,0.0024,0.0025,0.0001
2025-07-22,0.009284882235462066,-0.002846646040602496,0.001542010791573545,0.008327783560364099,0.0081096742486215,-0.005375810544403081,-5.687813329260366e-05,0.005846508548329222,0.016963106052279887,0.0008,0.0101,0.011000000000000001,0.0015,0.0092
2025-07-23,-0.012601181120036631,-0.0006422922871243351,0.00029706090181378395,0.00754683785548036,0.01507292881962472,0.004361403929531416,0.008307406668075478,-0.005747764179632985,0.0017595501267544168,0.0077,0.0083,-0.004,0.0009,-0.0007000000000000001
2025-07-24,-0.006318276977772341,0.0011273795925008435,-0.0014415960921072778,-0.0037672398006152407,-0.014007887608988545,0.0019282933771897826,0.00013111880893255118,-0.001943529305108571,-0.00367678472866364,-0.0003,-0.014199999999999999,-0.0066,0.0024,-0.006999999999999999
2025-07-25,-0.0094499926477293,-0.009479677077351778,0.0004215209690103585,0.0036321644456493774,0.0035127648673365154,0.0022070586551074856,0.004024358639427273,0.006087105172628538,-9.093698182873738e-05,0.004,-0.0014000000000000002,-0.0006,-0.0008,0.0013
2025-07-28,-0.00667361832754334,0.012734835289556634,-0.0006970250213167659,-0.004620332213042388,-0.0013587912086784558,0.002925075958207768,-0.00045109071745754717,-0.0066792220060164715,-0.0162253466334469,0.0004,-0.0003,-0.0039000000000000003,0.0029,-0.005699999999999999
2025-07-29,0.002550389076383808,0.012569745804420695,0.0004214437937475115,-0.0009568419797090442,-0.0065804373262366095,-0.0017488393235895127,-0.002837596564339706,0.016686002203347462,0.015864772667385264,-0.0037,-0.0092,0.0007000000000000001,0.0022,-0.0004
2025-07-30,-0.01747349728954086,0.001973879872197748,-0.002311655195242479,-0.005148238756874778,-0.005274359358683722,0.0011398364260559513,-0.001459379760541024,-0.005353289573532671,-0.014375161076175225,-0.0011,-0.0073,-0.0084,-0.004,-0.0088
