Date,CFLT,CPER,CRM,DE,DECK,MOH,PLTR,SBUX,XBI
2023-08-08,0.003480247490658339,-0.017234205085429055,-0.020734987044685127,-0.001970701633719041,-0.0008133794072957556,-0.003215434083601254,-0.052807052122145426,-0.01022214531001242,0.008133187661594654
2023-08-09,-0.024277462128102778,0.002994080611017358,-0.02703464417384427,0.013078850994406865,-0.017802470217899047,0.012903225806451646,-0.10504699644095927,-0.007745647388272658,-0.0008823741925538808
2023-08-10,0.0005924306504161425,-0.007675918947527505,0.011609796583682552,-0.003485290993096579,0.007963585423777841,0.004777070063694211,0.010491793272925154,0.02283927079899506,0.00857938415690751
2023-08-11,0.006512765797906495,-0.008165042128060018,0.002161010309461142,0.0011504081502409225,-0.012923426273252936,0.0007290364067451538,0.0,-0.006590688991638838,-0.0008757366082567941
2023-08-14,-0.016470628626206296,0.0,0.016099574608123834,0.005907142108404706,0.010991981550852348,0.012162278542652949,0.02011683469735792,0.00019811810047154488,0.0020032331139456794
2023-08-15,-0.008373169581210371,-0.01603123225548031,-0.015467330543918467,-0.013618492315860653,-0.006376582676774434,-0.01239171975434672,-0.02226465493157903,-0.009603012323538662,-0.0026238736017936137
2023-08-16,-0.00934865424359188,-0.00264198451612474,-0.00857358579148415,-0.017929932053715292,0.0035151905446508813,-0.0035169525778028232,0.005204939772395001,-0.010595720909822526,-0.021799174938110788
2023-08-17,-0.027092828949431214,0.008830055907631529,-0.015218112145019447,-0.01127511082223498,-0.015448742934299098,-0.014944394934916505,-0.08414240820606833,-0.02434846110421507,-0.014472328932530254
2023-08-18,0.005945007723688001,0.005689241076425766,0.004856745747015667,-0.052820046201926374,0.016804156689348426,0.014299623524581362,0.01766784499927554,0.006834477868154387,0.0075374398944514365
2023-08-21,0.010575431926938217,0.005221968739069993,0.020504789347969954,-0.015691950352954787,0.005670276435730592,0.018362310447562313,0.00694447111936336,-0.007919377321311205,0.01109239366749959
2023-08-22,-0.0021546169869199883,0.00909086930756553,-0.010859797812885819,-0.014278725328576547,-0.009064120974087264,-0.007031250000000044,0.011724143192685776,-0.004043235969372394,-0.0002550464538452202
2023-08-23,0.045034021641877864,0.009867072280332234,0.011462704798705259,0.023545589599834216,-0.00927314100121468,0.003933910306844979,0.042944792853748526,-0.009264169109916454,0.00625237765203579
2023-08-24,-0.044273906514473604,-0.011469857572757203,-0.01730991340516752,-0.019377062074963702,-0.0516883935666157,-0.0029153375416339777,-0.07581698254582792,-0.0036771033602688297,-0.013188023437234242
2023-08-25,0.001235240874326804,-0.0012892430621116446,0.019269268763195013,0.009233344508575936,-0.0004983130174274208,0.0027980762422286087,0.02758128572695573,0.00685447207266221,0.011179712234073547
2023-08-28,-0.018198589715048397,0.006884675085537362,0.010741384425018374,0.01148104202554312,-0.010028370604605819,0.007085558772794487,0.007570585848116096,0.016338353038760856,0.003049957513488799
2023-08-29,0.023876852990998954,0.01068376085792866,0.0011334988421458636,0.02384148584696777,0.022429258714369293,0.0032999114456309098,0.051912517580926965,0.0217437366697526,0.004561073750640521
2023-08-30,0.0024546798399160963,0.0,0.014531151611502535,0.0226924076887296,-0.017049652534241844,0.00021722515974897938,0.060389631702116864,0.0009075098136230864,0.004918591996292632
2023-08-31,0.012855892475739816,-0.0046511080244053815,0.02985488079621801,-0.005637947736255811,0.019696621616375865,-0.03794016055455174,-0.08266995638560581,-0.018137781661269448,-0.006024221192421186
2023-09-01,0.004835293039416877,0.007221672146715097,0.00031603752471220936,0.019370328652951407,0.006917544827903743,0.0010318822689836527,0.013351186184989317,0.0057471874760466335,0.024368762568225177
2023-09-05,0.01473689258546762,-0.0037957928601607405,-0.01281996853963896,-0.010671023051344264,-0.01619894860854021,0.007344410389660494,0.0019762669544192146,-0.01183677198265276,-0.018242337056923796
2023-09-06,-0.011855409187314647,-0.011854389360580364,0.013397925176946046,-0.0003377105091857402,0.0032435262231544915,-0.006075703149999168,0.0059171697805502355,-0.00919025865884704,0.003013101358495973
2023-09-07,-0.022495500796864354,-0.005569882916252711,0.004106147239966829,-0.006179096921164029,-0.004012723222039272,0.017148145057167774,-0.005882362840909705,-0.008858871588752315,-0.014144347073084207
2023-09-08,-0.008898463153407365,-0.014648783224929796,0.010021135024480987,-0.029315482082113986,0.006740368966017485,0.013664423240929313,-0.0052596925381599435,0.0018927372944410603,-0.0013966507552181096
2023-09-11,0.06191950610652741,0.024486202247168576,0.0024470752855054734,0.0017764965382089937,0.018985592131230078,0.004618251258122763,0.04362193274421511,0.004093225582836757,0.0022887044230504028
2023-09-12,-0.021574282222431518,-0.0025607966351212097,-0.016199864828056798,0.004720686010797115,0.006458877313794353,-0.002888719236206483,-0.01266623240964626,0.005957832043122169,0.0038056031259985357
2023-09-13,-0.00029803742017808776,-0.0008558175885939878,-0.012902724032630597,-7.448898332140796e-05,-0.01255734638626882,0.022615444564468623,0.0006414514935189075,0.0071696748013565514,-0.010615542283538781
2023-09-14,-0.0014902902592414113,0.007708792386942553,-9.145449867853372e-05,0.02349396691896155,0.005581247885030338,-0.003929598360298381,0.014743560039237602,0.0023727960656727554,-0.0010217818070709095
2023-09-15,-0.039402975964902054,-0.003824910750596433,-0.019060157165563085,0.001044465705056119,-0.026131006469617413,0.0018655490607017988,-0.031585597120011966,-0.009571845982826122,-0.014064627377618155
2023-09-18,0.015537600847057131,-0.004692858696472069,0.0018173199673028329,-0.003081731622979089,0.006464178382152852,0.004273485562884982,0.008480111877879892,0.005507825936460264,-0.01504359890317375
2023-09-19,-0.02723376319881743,-0.008572685966287907,0.0032557630392142656,-0.029573634210177224,0.009919082837341442,0.0013373934389246944,-0.020051773535044393,-0.015192293358336828,0.0005266816480125058
2023-09-20,-0.02642340762493045,-0.0038909748596928084,-0.012378363076338106,0.009129955972297488,-0.014676033245486497,0.012354320343785918,-0.027062696880244652,-0.001364293349084833,-0.021713427214483993
2023-09-21,-0.049757702021493655,-0.009114626018949634,-0.020748185259953145,-0.03651230169879505,-0.035326859420186985,0.0037779353277351824,-0.05020351306708526,-0.02164775333532465,-0.00860889617808358
2023-09-22,0.0,0.00043803017587618065,-0.010450235447392875,-0.017464650783553415,0.010669432446651417,-0.0005376607273297473,0.009285722460065537,0.006229836744791495,-0.010040969411690526
2023-09-25,0.007140462186699725,-0.0048161387748107964,-0.0004359082191739416,0.009241939918401831,0.0020173806203072076,0.020353261105023,0.006369437498865205,-0.010034206666360679,-0.014802444130098902
2023-09-26,-0.040850808829774654,-0.008358936671157169,-0.0186585329282577,-0.012383161991621039,-0.01823690664869493,-0.021675436522497815,-0.01828412264412438,-0.007979180774118966,0.018503048275769762
2023-09-27,0.02956705938400095,-0.0017746634384467885,0.0011852426646006275,0.012459580782712365,-0.001393696975353076,-0.008802402519180408,0.06375360608099911,-0.009021922516560199,0.010654255579576333
2023-09-28,-0.011965825007511977,0.01822221544053826,0.0023182511732098288,0.0044906748261615,0.012161763057722874,0.006826586667949774,0.061952865499043774,-0.0009869432407323409,-0.0029734839642375777
2023-09-29,0.02456750869180091,0.004801423443221431,-0.0020667760150053782,-0.019104297132687686,0.012646007022403483,-0.01629062929456715,0.014584624956247128,0.002085937966554985,-0.01016653908246501
2023-10-02,0.0006753985141105812,-0.021285828035372933,0.004586322723331593,-0.009380486481541661,0.006730352353112368,0.0139375296668931,-0.007499992847442627,-0.0015338167478373688,-0.03245684647055358
2023-10-03,-0.04522437675305657,-0.005770131564722614,-0.01904676557023144,-0.002835561384056051,-0.018220418586434972,-0.031161600246152776,-0.06171287713149676,-0.018105977094912906,-0.0014155881722339725
2023-10-04,0.020855363243039937,-0.009374959287898221,0.010208667939527905,0.011320428700618335,0.005431776844989189,0.018317273469992568,0.055704694292329604,0.018663361343407736,-0.00949678089178263
2023-10-05,-0.021468107683570548,-0.00585854281146625,0.0006934895777932493,-0.003474872222316794,-0.02804967302083161,0.003323159566739786,0.005085879193166054,0.013384567762531718,0.03248430408525782
2023-10-06,0.053078555833378616,0.017679116339017975,0.026483839289578537,0.00758621729583564,-0.0029603680178477143,0.01227630310820449,0.05060089623667818,0.0051964722838744315,0.001108841805836036
2023-10-09,0.020161302985724605,0.009799523647129105,-0.0006752032067698366,0.01162350945137236,0.008988378195552427,0.01581961677551602,0.06020469375400195,-0.0018309462313880198,-0.007891482643700654
2023-10-10,0.03326746405062542,-0.010145546601777022,-0.0016406430827659024,0.020629791891718874,0.018056982703803293,0.0050531663295514395,0.01078924589004826,0.005394886660204712,0.0061402246733730514
2023-10-11,0.004144059843441683,-0.00445634487922375,-0.00014501146066714377,-0.0037866578728266154,0.001022553423915662,0.0010879587507057753,0.006741620470609444,-0.013200336704540017,-0.010818279531139674
2023-10-12,-0.01936509874131931,-0.0049239305998312055,-0.005656341603385129,-0.018183648020380305,-0.022963447606845655,-0.002202772485313753,0.001116096968667435,-0.005764024425887859,-0.03645556560354768
2023-10-13,-0.05082550099856409,-0.004048589943373093,-0.0052995145466863125,-0.004237830024052647,-0.009952112350433917,0.02702143578404881,-0.03232998363656525,0.0006565723710449944,0.012805613009890804
2023-10-16,0.03547070008022302,0.0022584076688165755,0.019257961190658035,0.025955016796613606,0.017890830950299863,0.01954660873187053,0.0,0.023720806764730096,0.008764304929071987
2023-10-17,0.005599475391182551,0.00045066375129132474,0.006282187649243598,0.0014850201695872922,0.03525256957804079,0.011919124345508125,0.027649742244254982,0.0056593917376734915,0.001281970199989324
2023-10-18,-0.027186370947876015,0.0009008355733224338,-0.02387531140386978,-0.02272952972738307,-0.013393453391135068,0.0004166844347466281,-0.03587440494251337,-0.004565665503734717,-0.025746927352072957
2023-10-19,0.004040367973138448,0.004950522671053781,0.01703852857884125,-0.0022500834395365876,-0.0060161283097356355,-0.029156948079439915,-0.008139609929479152,0.007146682238600155,-0.020440910744938368
2023-10-20,-0.040241410726744586,-0.011195700889125138,-0.022033462862689146,-0.0163095364226562,-0.022185994291627154,-0.0020879254017074356,-0.055685749433189824,-0.002436042726716159,-0.0025338318901704238
2023-10-23,-0.016771538627174065,0.009510914517523394,-0.00849167375042792,-0.005011168653085596,-0.006310384554065629,-0.01218148935641672,0.005586601438739791,0.00010621057613735552,-0.021817209619603872
2023-10-24,0.037668848481956285,0.013458915421199702,0.010990165719266365,0.0008036953383405709,0.003337059693512723,-0.03154023088657887,0.027160407776990025,0.004458752346476524,0.024900742849550683
2023-10-25,-0.08835615946218,-0.0119522114183227,-0.035060171448965116,-0.004443710514617227,-0.00745819826952232,0.008029551132740176,-0.06310091800326267,-0.006552585123027144,-0.023699524423801854
2023-10-26,0.013523617267222399,0.0022401946726180455,-0.004110419154492284,-0.006372369528256372,-0.015881350332194732,-0.015039373978325554,-0.019243116600294874,-0.014148924503366689,0.010381710919961318
2023-10-27,0.008895469799488076,0.012963745967773832,0.0016305454840932487,-0.022704100775591818,0.18942174676822154,0.01421283456616762,-0.014388506708808646,-0.007014239016011947,-0.03112710156149401
2023-10-30,0.012490821497599391,0.004413079529704822,0.013735551673347501,0.01841350996570812,0.014209599797315509,-0.02415946137973768,-0.025215668356743937,0.012279936699326033,0.01668753527350786
2023-10-31,0.04898404962373126,-0.0026361803751761004,0.007828489593632693,-0.006634193347834327,0.02138363095489826,0.015153366224230913,0.0074881288967805215,-0.00976919594208725,0.01595312902998902
2023-11-01,-0.026980307532423975,0.004405218976219372,0.01533646854931403,0.013986291946754381,-0.005158639037489698,0.011653323991535958,0.008108100271120522,-0.009648749812898316,0.020685500151917724
2023-11-02,-0.42125840126751557,0.00657901451308307,0.02059722664867847,0.008340755166685643,0.011801760692359275,0.002167298089333025,0.20442354031261867,0.0948003042113601,0.009763446233437945
2023-11-03,0.09029479430921228,-0.00435731495186753,-0.0030752446797296384,0.023128962730694536,-0.0064726269909718415,-0.0003851311877970387,0.051196444710504,0.026397420115392922,0.046879614989384644
2023-11-06,-0.006197217484595119,0.012691422465528346,-0.0002410479330750004,-0.010335029851830435,0.026444418361482036,0.03289573050544159,-0.018528241685009994,0.013443688858753022,-0.022110438505105634
2023-11-07,0.02267582424711634,-0.008210831102873017,0.021309426259617625,-0.023820231450294882,0.026513755616080603,0.0026683289215805317,0.014023641245640484,-0.0033644398267066444,0.023468791142785994
2023-11-08,-0.013303861767558045,-0.01307194485560248,-0.0017466238635553966,0.0003521115120375118,-0.0030517820688684694,-0.0002002426840029825,-0.016489333963975894,0.005979838222015976,-0.029222547266267496
2023-11-09,-0.05112358912451198,-0.0008830224326940028,-0.006904095079285688,0.0006768600708737527,0.0037148322523339328,0.008529094547102378,-0.011898286429302019,-0.014460532128076076,-0.040904688845342596
2023-11-10,0.04677329449825329,-0.007953972801696296,0.017237382253927125,0.01182289811263626,0.005067066684214749,0.016204533683916944,0.0766283296908925,0.020541961896476835,0.005406187090983838
2023-11-13,0.015837034754739632,0.01692646538319531,0.00772355503434663,-0.01131033099888834,-0.006827460553929243,0.00851770114198036,0.0020335032040450507,-0.007859671651940237,0.004929404786529368
2023-11-14,0.09576844701457454,0.004818248388925417,0.0274062643625399,0.014063042919786328,0.002784810421645023,0.004818182402040128,0.011669277537722067,0.020191358195505327,0.053953612216193436
2023-11-15,0.011686968428340938,0.008282415967118428,-0.007957358656879299,0.01576173131635339,0.0034276522463521086,0.004354223581736427,0.0005015159786356804,0.004071875904532618,0.002679281423598523
2023-11-16,-0.047212483237652925,-0.005620370319213364,0.0092517719573324,-0.006065173559271719,-0.026679123116149173,0.002469457720783552,-0.009022571342962693,0.01112886472110386,-0.013642667014078014
2023-11-17,0.0021086408526742595,0.012608735457710685,-0.0010387239543131477,0.014766464351865238,0.0082052497264955,-0.03295472380944908,0.036418780813520346,-0.015297073179843634,0.036075928813032565
2023-11-20,0.019463383873222107,0.01717473605866604,0.01767472016128102,-0.00994396184386559,0.01445580339068675,0.008321311204670057,0.04148366964200023,-0.01202993335455016,0.011423011139016337
2023-11-21,-0.020639816091429175,0.001688434245546322,-0.0035979179211428347,0.006100036784885798,0.007434769329222268,0.01100354646381585,-0.07216499083954264,-0.005848314226407747,-0.02027493460252039
2023-11-22,0.01106433071054469,-0.007585348025624827,-0.002139798327575826,-0.031072752697234418,-0.002617689747316909,0.01304934201690866,-0.005555490264718799,-0.002411120378041476,0.011111094599279392
2023-11-24,0.0005211166546914558,0.007643325308160254,0.002412366477808847,-0.0015374855488767825,0.00722528407221934,0.007536931062574137,-0.024885716497092814,-0.0063804802857727605,0.011813305926284379
2023-11-27,-0.025520919739368764,-0.00842810195739141,0.0018273015187448838,-0.02155642086509757,0.030687419406156824,-0.0035906842439242803,-0.006250043461718424,-0.004086484551245495,-0.005837690538903151
2023-11-28,0.09567081791109522,0.01147465119150115,0.0005782713760120739,-0.0060462526402453864,-0.0075233808951049586,-0.013841050984435443,0.03301882407157963,-0.01152795526814121,-0.0027310125849083766
2023-11-29,0.035121917724609375,-0.004201616694398003,0.024142033620271564,0.010888290310824722,0.005079176157458676,-0.02881821372948823,0.006595691230531164,-0.013144959337816786,0.011228149783174768
2023-11-30,0.0,0.004219344763797039,0.09355315432199984,0.0012915307813117227,0.01371012634120694,0.04201581986956837,0.010584631192417815,-0.005508143915391672,0.02261345899861711
2023-12-01,0.07587185025676857,0.01848741799001674,0.03215565156057232,0.012074038828213896,0.03176347771603649,-0.007659448002157121,0.01097262987903136,-0.0010071663481260318,0.03058788049907757
2023-12-04,0.05431448862295363,-0.022689737716741543,-0.03592306546523116,0.0003254506940502111,0.012772626178688462,0.0077185679721913925,-0.09225460271349739,-0.016128897344335758,0.017473935262314777
2023-12-05,-0.030328190755785522,-0.012241490459674265,0.0014362685535420638,-0.021115005445601964,-0.00491491742393757,0.003939168538744209,-0.005434803453420622,-0.021106556757239714,-0.004924900336636173
2023-12-06,-0.005569882916252711,-0.013675200856448466,-0.007529273456108654,0.012183626073906106,-0.0038673206728702114,-0.011416900385303186,-0.06393443306404623,0.015490772595341484,0.009391014161056255
2023-12-07,-0.007324350523522427,0.016464435096305907,-0.0011239307412512778,-0.01181812118193537,0.009727636171430909,0.001708869990793005,0.0052539496203840574,-0.0059781038603234915,0.01232071939387902
2023-12-08,-0.01562502587007053,0.011508971368305643,0.007876182116995478,0.006782508894038974,0.001382480337954961,0.01180422263263492,0.031939672842068,0.0017626693826742201,-0.01490310759036817
2023-12-11,-0.0022046359672124316,-0.0130636102790741,0.005143453810607657,-0.007259475181022101,0.0035663672399783852,-0.004677475293683564,0.0,0.015629977070120704,-0.005799217835938286
2023-12-12,-0.009721578502570272,0.0004269952540247868,0.017254979251883462,-0.00454240298553521,0.011320313619220368,0.03409839067302767,-0.015194172808572382,0.00030574293378071715,0.015470342308095963
2023-12-13,0.06336457322457001,0.011523706967431213,0.0033924110228868987,0.04902754903969786,0.01914252071760769,0.010330806247653035,0.021142905099051257,-0.00040750554822910345,0.04832668342100366
2023-12-14,0.07931176650018656,0.011392343532631743,-0.0004274031647694132,0.030264439750266714,-0.029794128861297065,-0.01984891488980678,0.01902620197380145,-0.002752129440026785,0.01822521174015579
2023-12-15,-0.029160187403682425,-0.0008343158526457062,0.01706776958499101,-0.006050099071651438,0.007122022058116961,-0.03153675878231266,-0.000549056674128523,-0.011140669298035921,0.0028075090069887843
2023-12-18,-0.013616346092811149,-0.004592927217011988,0.007607046090871261,-0.008573645005843678,0.005563364681795191,0.008981153643112583,-0.01978025248683668,-0.001963681621005464,-0.01570472810880197
2023-12-19,0.007714191657800518,0.014261751275659318,0.0028453836532049692,0.029208863580053368,0.011617035658955555,-0.01908581919167751,0.006165953442304417,0.012013329598534073,0.02536752131177944
2023-12-20,-0.04875097096495873,-0.009098478822435419,-0.015472617794150989,-0.016956716425499674,-0.019778159448488597,-0.021266568262874097,-0.03899725533074694,-0.03080239847547883,-0.04439318198944009
2023-12-21,0.02901310665964396,0.012103544516213205,0.026897150924525715,0.015699964495699437,0.0047660881112281395,0.01882775208487475,0.019710153773210948,0.006546301808707744,0.024316589060433103
2023-12-22,-0.0010290026117212303,-0.006597931852045713,-0.0034050678375676657,0.008847250669927309,-0.014826853933716633,0.0004187083490614363,-0.010233104241860858,-0.0005245129674890103,0.03484111192726158
2023-12-26,-0.002472244423539882,0.004151115850407505,-0.0004504359762532717,0.011214098345605272,-0.008231352361100064,-0.001757924198417582,0.015508354975879435,0.004093214179247129,0.020999816073373312
2023-12-27,-0.0053696474879249,0.014055400788817618,0.0018779514278963738,0.000922019288540632,-0.000319778521103653,-0.002571665765854325,-0.01187788394776279,-0.003971948256173197,0.015314088855830743
2023-12-28,0.006229220058368901,-0.013045315663079649,-0.00427391120527898,-0.0022737413807372153,-0.01779684786279534,-0.0011489313117136746,0.005151697545808798,0.006716282568494547,0.00033037170981708996
2023-12-29,-0.03425505321447686,-0.0028913547076138135,-0.009187507215774993,0.0015276391862921734,-0.010495657642224376,0.013719723771490333,-0.02220953311558127,0.0008340383458029788,-0.017279453629432173
2024-01-02,-0.02905984257526628,-0.00787069724576972,-0.02663976811463986,0.0026009564863067602,0.008303065947608879,0.028285962995102887,-0.0343622684895899,-0.024372549332461135,0.010527531014774771
2024-01-03,-0.04313378397244483,0.00041746643902729197,-0.016749351319308547,-0.018857096587540312,0.006468990209951508,0.013834723078420597,-0.029553665462782264,-0.004697291436154716,-0.02249804816036738
2024-01-04,-0.001379976401166494,-0.0025041514288398625,-0.0023824018013327564,-0.0024406420412284024,-0.009021994912731923,0.005495464817609541,0.00994405505871776,0.00343242798923038,0.01417231654472828
2024-01-05,0.024873373482247718,-0.010460251212981997,-0.0004776917581352791,0.009098070206501996,-0.029648066343113788,-0.0003960339556210446,-0.01661541278545675,-0.005986201774632605,-0.0016769156711314848
2024-01-08,0.015280905734287309,0.004228346007725703,0.03882596305457908,0.005101519264679499,0.0497478787313963,-0.0021659508496016944,0.04317900837443056,0.012904568722864607,0.046136508424119205
2024-01-09,-0.0004426838784544751,-0.017263151469983584,0.0018018785607722965,-0.011960320526748669,0.017787762226027848,0.007120741508423345,-0.016796681785484213,-0.011678524573278004,0.0019268656455160293
2024-01-10,0.003985834937643373,0.008997390021412421,0.010675560473698109,0.0012460224152390786,-0.001449247756076577,-0.0021026857250067144,0.02440521908326243,0.004404466261980433,-0.011431686756696036
2024-01-11,-0.009263387345149865,-0.001273833557058679,0.02744867905308146,-0.00886440603996519,0.011193966526044097,0.010193317915657252,-0.006551554756011657,-0.0059893177359170435,-0.022263040066700213
2024-01-12,-0.006678522913830975,-0.01147961107605111,0.002026582086783968,-0.009507316886056216,0.004234753077252185,-0.007952409987944331,0.004796158407816664,-0.01032932841466272,-0.00055264167450364
2024-01-16,0.01255045689592893,0.006451596495925749,-0.01007585020151247,-0.0030013191281651475,0.021367551818086472,0.011984854465212802,-0.01372312285771804,0.007827657602087701,-0.01504087525051856
2024-01-17,-0.016378965769551446,-0.005982879997039503,0.008358113574280956,-0.017490562296932466,0.003754615895646296,0.0037398774398744727,-0.008469527597187332,-0.01003228187784877,-0.008084529038538624
2024-01-18,-0.031953155104102016,0.006448822745238836,0.011125989718147933,0.007342676551346461,0.01686703870402506,-0.014024045936818497,0.0006101421143525076,0.01710802056540972,-0.014489455357229342
2024-01-19,0.022315180712635385,0.00854339018552186,0.023391364858765584,0.003487223027413,0.017021592829382204,-0.04080719018683587,0.023170797375255514,0.005571079927879863,-0.00011489266050057623
2024-01-22,0.018644831818079632,-0.012706528447849474,-0.0020649003438979463,0.0048860866427897776,0.02462460018612367,0.007359586248079086,0.0488676794558669,-0.008416791454323613,0.022515931008729506
2024-01-23,-0.004017864023240336,0.01673107275557384,-0.012593839026469489,0.007462511693241192,-0.01765010826644775,-0.0006518760021611003,-0.015340934767702818,-0.011819148426369552,0.002471662714490286
2024-01-24,-0.0017928735605651225,0.01687762049171604,0.000397534308467673,0.0024518282232921518,-0.004680764845012342,-0.0043754358869178,-0.033467970355421706,0.000761162891027567,-0.016922599333317634
2024-01-25,0.011674909004826484,-0.0016597889997587156,0.0077650716428177,0.011843142430985054,0.01384188998059721,-0.04443837452727328,-0.01731348749416972,0.0061930293442031825,0.008891847950314613
2024-01-26,-0.0031070395046345345,-0.0016624692047616518,0.003261313757801254,0.0015521713498145573,0.008909191166275754,0.010112200283599826,-0.006682789132515521,0.0020516372649488357,-0.0029379129524350622
2024-01-29,0.056544991519686505,0.004995792239711694,0.028291862926397515,0.010314396011202875,0.009078004949492735,0.0030259533625864865,0.04525992378305044,0.0107759100599778,0.02901192578759426
2024-01-30,-0.03034131172539578,0.009527815053863797,-0.00045162582623836656,-0.001885868345531394,-0.0015746040299228214,0.0014661653941256958,-0.02047983489436811,0.0029849108554313997,-0.02235689997673085
2024-01-31,-0.028248570711199128,-0.007386142756548364,-0.023077133770105784,-0.008439827614706186,-0.025609590111159486,0.0034909633777047144,-0.03882912947536177,-0.011160697438005851,-0.015095172817481295
2024-02-01,0.018336307523278972,-0.009921445465876033,0.009640939642520108,0.00025417414478479117,0.0253671878316597,-0.0034508219557380926,0.014916082588076529,0.0036548168496362,0.017614133748377947
2024-02-02,0.05972765374008704,-0.006680577967233092,0.006553905517629355,-0.0027434009934352854,0.14130809351753104,-0.0009289901190950856,0.04225355402824915,-0.004069875249624655,-0.011239780407429234
2024-02-05,-0.015747997264104696,-0.012190033811140588,0.008576604204006077,-0.016734602388179254,-0.03474812825271656,-0.010651484240553621,-0.01762638873915745,-0.005161758848735598,0.00500176680102693
2024-02-06,-0.011368440326891438,0.0034042520725980907,-0.007913637470520984,0.007434594087028179,-0.030608081922924524,0.01714608062950873,0.30801445797701255,0.0341583826241838,0.015269776421847236
2024-02-07,0.034497503793982975,-0.012298516077905552,0.010530744118373514,-0.007585322651647353,0.009668638671249008,0.013944923427471334,0.07910377118654788,-0.003763038806035346,-0.01882794180844405
2024-02-08,0.3408809578925911,-0.008158030338716982,0.010767179813810701,-0.0003110710929149496,-0.0010920453614109427,0.05354869871312906,0.03855931494503806,0.019527162827118305,0.013057658636301372
2024-02-09,-0.026097647818056346,-0.006493489872433034,-0.0022263892182615708,-0.01176675307704611,0.015376838682103378,0.018821000228467888,-0.005304001097562017,0.00735077676834317,0.02039900084918389
2024-02-12,-0.006305134297610704,0.009586026407012449,-0.013662914166729156,0.02124369896349565,-0.0006506676302656667,0.010188569527539437,0.027481546323108175,-0.018807825889207264,0.022627406268140193
2024-02-13,0.010469540574666203,-0.004315942215815549,-0.02147417171044319,-0.025989466565173647,-0.00947111813518442,0.004329729435631258,-0.04151692773866722,-0.016759172756805718,-0.04704606006872969
2024-02-14,0.0640502035712871,-0.0017338105204953713,0.02845457059896206,0.014527834484985958,0.01366129068262456,0.0142773947569943,0.04914620132974212,0.0021305298240803516,0.02727672914210366
2024-02-15,-0.005606333140478537,0.015197501679800052,0.009649121406133387,-0.052289597190063763,0.026730245131599162,-0.0045503971535239,0.008733597010331495,-0.009035733194843187,0.02337065621300738
2024-02-16,0.007715083550357882,0.01967497897062387,-0.007604610049672056,-0.01091418448904613,-0.008946045317433371,0.008991777868463613,-0.03817392047144319,0.0,-0.0012866702032005017
2024-02-20,-0.036513483427521365,0.008389293693764621,-0.011493793644703265,-0.009149389654508178,-0.002665169255009814,-0.0005725654327123353,-0.04255322801969996,0.0025744285062232475,-0.00826621668846006
2024-02-21,-0.004278709792952418,0.004159670146123284,-0.009916466997960893,-0.00025191066429375297,0.0011386118445202431,-0.006127155134408424,-0.028205122144081662,0.016691579704395387,0.0009743203435259584
2024-02-22,0.03867397945730611,0.007042256859659979,0.035619713597009106,-0.0014273588754988298,0.025996360883481895,0.013156905536076735,0.037379084873575996,0.007998481598901597,0.01816806751577027
2024-02-23,-0.019503541502248978,-0.007404373061708935,-0.002894617412217748,0.02208637559914095,-0.004049483585471192,0.006159073518089864,-0.02628235842403681,-0.0016703853503567956,0.006372732667764502
2024-02-26,0.001808359636502388,-0.012847056640035714,0.02592216191391805,-0.0039762730286351244,-0.012504588138531059,-0.012463989339366321,0.025685684380707396,-0.014013889892251608,0.02733514054114794
2024-02-27,0.009927737656258762,0.006717038180603874,-0.0029627953456544676,-0.00702072837577794,0.002219769734032928,-0.003933325969204815,0.04117152982559813,-0.0015911377455053444,0.05701660596903002
2024-02-28,-0.022043427777677982,-0.004587101964250939,0.0009014503071149704,0.011506801985267767,0.012646338331996132,0.004148764576544561,-0.004484329689050881,-0.01200457838847302,-0.013218034705297033
2024-02-29,0.03167825290360837,0.0008378110478393097,0.030189872449265076,0.0006577666859253206,0.014924811015959216,-0.019587822044647374,0.027027020694107673,0.020430015371397436,-0.030631264731635355
2024-03-01,0.01269561023726462,0.00502305744241216,0.026099355710285765,0.00767009625185322,0.008597731948877474,-0.017008992269153977,-0.005980846052096367,-0.01833502787171626,0.03159918781902449
2024-03-04,0.006705526161872921,0.00041650265666404174,-0.007068947963185468,-0.009324135199578865,0.02578343166095287,-0.0017045109286287774,-0.03569993496805779,-0.007513898396449892,-0.007879275212950732
2024-03-05,-0.06023741934229443,-0.003746883883126717,-0.05050219826399027,0.0063386881521168,-0.021282568322187223,-0.0025093810667058403,-0.009567447621701364,-0.013411290231962192,-0.012608070995178133
2024-03-06,0.04036972350675172,0.005850371410908828,0.01680340183693918,-0.0002727833862673501,0.005656954958285665,0.008065812483651236,0.09869804427468165,0.004713836036440933,0.006635915257764857
2024-03-07,-0.014217996626207485,0.01578733165488755,-0.004444198518546494,0.023702566607119335,0.0009649281930594888,0.008129881505212433,0.011467860810795205,-0.0076377823908284626,-0.0132840933566023
2024-03-08,-0.02133410788807899,-0.008179990049023145,0.009457106332921406,-0.003250659641129583,-0.000733930232499791,0.001990554465095107,-0.015872947221369227,0.0012094692636102078,0.0016195466862682917
2024-03-11,-0.029781987179712366,0.00989689777806868,0.0023585892673447795,0.0025393889111962054,-0.011554492492063861,0.024552336833596256,-0.02649771543003976,0.011091640530896507,-0.021424952354372584
